8.59654 240.918 481.835 722.753 963.671 1204.59 1445.51 1686.42 1927.34 2168.26 2409.18 2650.09 2891.01 3131.93 3372.85 3613.77 3854.68 240.918 481.835 722.753 963.671 1204.59 1445.51 1686.42 1927.34 2168.26 2409.18 2650.09 2891.01 3131.93 3372.85 3613.77 240.918 481.835 722.753 963.671 1204.59 1445.51 1686.42 1927.34 2168.26 2409.18 2650.09 2891.01 3131.93 3372.85 240.918 481.835 722.753 963.671 1204.59 1445.51 1686.42 1927.34 2168.26 2409.18 2650.09 2891.01 3131.93 240.918 481.835 722.753 963.671 1204.59 1445.51 1686.42 1927.34 2168.26 2409.18 2650.09 2891.01 240.918 481.835 722.753 963.671 1204.59 1445.51 1686.42 1927.34 2168.26 2409.18 2650.09 240.918 481.835 722.753 963.671 1204.59 1445.51 1686.42 1927.34 2168.26 2409.18 240.918 481.835 722.753 963.671 1204.59 1445.51 1686.42 1927.34 2168.26 240.918 481.835 722.753 963.671 1204.59 1445.51 1686.42 1927.34 240.918 481.835 722.753 963.671 1204.59 1445.51 1686.42 240.918 481.835 722.753 963.671 1204.59 1445.51 240.918 481.835 722.753 963.671 1204.59 240.918 481.835 722.753 963.671 240.918 481.835 722.753 240.918 481.835 240.918 
8.59666 240.921 481.842 722.763 963.684 1204.6 1445.53 1686.45 1927.37 2168.29 2409.21 2650.13 2891.05 3131.97 3372.89 3613.81 3854.74 240.921 481.842 722.763 963.684 1204.6 1445.53 1686.45 1927.37 2168.29 2409.21 2650.13 2891.05 3131.97 3372.89 3613.81 240.921 481.842 722.763 963.684 1204.6 1445.53 1686.45 1927.37 2168.29 2409.21 2650.13 2891.05 3131.97 3372.89 240.921 481.842 722.763 963.684 1204.6 1445.53 1686.45 1927.37 2168.29 2409.21 2650.13 2891.05 3131.97 240.921 481.842 722.763 963.684 1204.6 1445.53 1686.45 1927.37 2168.29 2409.21 2650.13 2891.05 240.921 481.842 722.763 963.684 1204.6 1445.53 1686.45 1927.37 2168.29 2409.21 2650.13 240.921 481.842 722.763 963.684 1204.6 1445.53 1686.45 1927.37 2168.29 2409.21 240.921 481.842 722.763 963.684 1204.6 1445.53 1686.45 1927.37 2168.29 240.921 481.842 722.763 963.684 1204.6 1445.53 1686.45 1927.37 240.921 481.842 722.763 963.684 1204.6 1445.53 1686.45 240.921 481.842 722.763 963.684 1204.6 1445.53 240.921 481.842 722.763 963.684 1204.6 240.921 481.842 722.763 963.684 240.921 481.842 722.763 240.921 481.842 240.921 
8.59677 240.924 481.849 722.773 963.697 1204.62 1445.55 1686.47 1927.39 2168.32 2409.24 2650.17 2891.09 3132.02 3372.94 3613.86 3854.79 240.924 481.849 722.773 963.697 1204.62 1445.55 1686.47 1927.39 2168.32 2409.24 2650.17 2891.09 3132.02 3372.94 3613.86 240.924 481.849 722.773 963.697 1204.62 1445.55 1686.47 1927.39 2168.32 2409.24 2650.17 2891.09 3132.02 3372.94 240.924 481.849 722.773 963.697 1204.62 1445.55 1686.47 1927.39 2168.32 2409.24 2650.17 2891.09 3132.02 240.924 481.849 722.773 963.697 1204.62 1445.55 1686.47 1927.39 2168.32 2409.24 2650.17 2891.09 240.924 481.849 722.773 963.697 1204.62 1445.55 1686.47 1927.39 2168.32 2409.24 2650.17 240.924 481.849 722.773 963.697 1204.62 1445.55 1686.47 1927.39 2168.32 2409.24 240.924 481.849 722.773 963.697 1204.62 1445.55 1686.47 1927.39 2168.32 240.924 481.849 722.773 963.697 1204.62 1445.55 1686.47 1927.39 240.924 481.849 722.773 963.697 1204.62 1445.55 1686.47 240.924 481.849 722.773 963.697 1204.62 1445.55 240.924 481.849 722.773 963.697 1204.62 240.924 481.849 722.773 963.697 240.924 481.849 722.773 240.924 481.849 240.924 
8.59689 240.928 481.855 722.783 963.71 1204.64 1445.57 1686.49 1927.42 2168.35 2409.28 2650.2 2891.13 3132.06 3372.99 3613.91 3854.84 240.928 481.855 722.783 963.71 1204.64 1445.57 1686.49 1927.42 2168.35 2409.28 2650.2 2891.13 3132.06 3372.99 3613.91 240.928 481.855 722.783 963.71 1204.64 1445.57 1686.49 1927.42 2168.35 2409.28 2650.2 2891.13 3132.06 3372.99 240.928 481.855 722.783 963.71 1204.64 1445.57 1686.49 1927.42 2168.35 2409.28 2650.2 2891.13 3132.06 240.928 481.855 722.783 963.71 1204.64 1445.57 1686.49 1927.42 2168.35 2409.28 2650.2 2891.13 240.928 481.855 722.783 963.71 1204.64 1445.57 1686.49 1927.42 2168.35 2409.28 2650.2 240.928 481.855 722.783 963.71 1204.64 1445.57 1686.49 1927.42 2168.35 2409.28 240.928 481.855 722.783 963.71 1204.64 1445.57 1686.49 1927.42 2168.35 240.928 481.855 722.783 963.71 1204.64 1445.57 1686.49 1927.42 240.928 481.855 722.783 963.71 1204.64 1445.57 1686.49 240.928 481.855 722.783 963.71 1204.64 1445.57 240.928 481.855 722.783 963.71 1204.64 240.928 481.855 722.783 963.71 240.928 481.855 722.783 240.928 481.855 240.928 
8.59701 240.931 481.862 722.793 963.723 1204.65 1445.59 1686.52 1927.45 2168.38 2409.31 2650.24 2891.17 3132.1 3373.03 3613.96 3854.89 240.931 481.862 722.793 963.723 1204.65 1445.59 1686.52 1927.45 2168.38 2409.31 2650.24 2891.17 3132.1 3373.03 3613.96 240.931 481.862 722.793 963.723 1204.65 1445.59 1686.52 1927.45 2168.38 2409.31 2650.24 2891.17 3132.1 3373.03 240.931 481.862 722.793 963.723 1204.65 1445.59 1686.52 1927.45 2168.38 2409.31 2650.24 2891.17 3132.1 240.931 481.862 722.793 963.723 1204.65 1445.59 1686.52 1927.45 2168.38 2409.31 2650.24 2891.17 240.931 481.862 722.793 963.723 1204.65 1445.59 1686.52 1927.45 2168.38 2409.31 2650.24 240.931 481.862 722.793 963.723 1204.65 1445.59 1686.52 1927.45 2168.38 2409.31 240.931 481.862 722.793 963.723 1204.65 1445.59 1686.52 1927.45 2168.38 240.931 481.862 722.793 963.723 1204.65 1445.59 1686.52 1927.45 240.931 481.862 722.793 963.723 1204.65 1445.59 1686.52 240.931 481.862 722.793 963.723 1204.65 1445.59 240.931 481.862 722.793 963.723 1204.65 240.931 481.862 722.793 963.723 240.931 481.862 722.793 240.931 481.862 240.931 
8.59713 240.934 481.868 722.802 963.737 1204.67 1445.6 1686.54 1927.47 2168.41 2409.34 2650.28 2891.21 3132.14 3373.08 3614.01 3854.95 240.934 481.868 722.802 963.737 1204.67 1445.6 1686.54 1927.47 2168.41 2409.34 2650.28 2891.21 3132.14 3373.08 3614.01 240.934 481.868 722.802 963.737 1204.67 1445.6 1686.54 1927.47 2168.41 2409.34 2650.28 2891.21 3132.14 3373.08 240.934 481.868 722.802 963.737 1204.67 1445.6 1686.54 1927.47 2168.41 2409.34 2650.28 2891.21 3132.14 240.934 481.868 722.802 963.737 1204.67 1445.6 1686.54 1927.47 2168.41 2409.34 2650.28 2891.21 240.934 481.868 722.802 963.737 1204.67 1445.6 1686.54 1927.47 2168.41 2409.34 2650.28 240.934 481.868 722.802 963.737 1204.67 1445.6 1686.54 1927.47 2168.41 2409.34 240.934 481.868 722.802 963.737 1204.67 1445.6 1686.54 1927.47 2168.41 240.934 481.868 722.802 963.737 1204.67 1445.6 1686.54 1927.47 240.934 481.868 722.802 963.737 1204.67 1445.6 1686.54 240.934 481.868 722.802 963.737 1204.67 1445.6 240.934 481.868 722.802 963.737 1204.67 240.934 481.868 722.802 963.737 240.934 481.868 722.802 240.934 481.868 240.934 
8.59724 240.937 481.875 722.812 963.75 1204.69 1445.62 1686.56 1927.5 2168.44 2409.37 2650.31 2891.25 3132.19 3373.12 3614.06 3855 240.937 481.875 722.812 963.75 1204.69 1445.62 1686.56 1927.5 2168.44 2409.37 2650.31 2891.25 3132.19 3373.12 3614.06 240.937 481.875 722.812 963.75 1204.69 1445.62 1686.56 1927.5 2168.44 2409.37 2650.31 2891.25 3132.19 3373.12 240.937 481.875 722.812 963.75 1204.69 1445.62 1686.56 1927.5 2168.44 2409.37 2650.31 2891.25 3132.19 240.937 481.875 722.812 963.75 1204.69 1445.62 1686.56 1927.5 2168.44 2409.37 2650.31 2891.25 240.937 481.875 722.812 963.75 1204.69 1445.62 1686.56 1927.5 2168.44 2409.37 2650.31 240.937 481.875 722.812 963.75 1204.69 1445.62 1686.56 1927.5 2168.44 2409.37 240.937 481.875 722.812 963.75 1204.69 1445.62 1686.56 1927.5 2168.44 240.937 481.875 722.812 963.75 1204.69 1445.62 1686.56 1927.5 240.937 481.875 722.812 963.75 1204.69 1445.62 1686.56 240.937 481.875 722.812 963.75 1204.69 1445.62 240.937 481.875 722.812 963.75 1204.69 240.937 481.875 722.812 963.75 240.937 481.875 722.812 240.937 481.875 240.937 
8.59736 240.941 481.881 722.822 963.763 1204.7 1445.64 1686.59 1927.53 2168.47 2409.41 2650.35 2891.29 3132.23 3373.17 3614.11 3855.05 240.941 481.881 722.822 963.763 1204.7 1445.64 1686.59 1927.53 2168.47 2409.41 2650.35 2891.29 3132.23 3373.17 3614.11 240.941 481.881 722.822 963.763 1204.7 1445.64 1686.59 1927.53 2168.47 2409.41 2650.35 2891.29 3132.23 3373.17 240.941 481.881 722.822 963.763 1204.7 1445.64 1686.59 1927.53 2168.47 2409.41 2650.35 2891.29 3132.23 240.941 481.881 722.822 963.763 1204.7 1445.64 1686.59 1927.53 2168.47 2409.41 2650.35 2891.29 240.941 481.881 722.822 963.763 1204.7 1445.64 1686.59 1927.53 2168.47 2409.41 2650.35 240.941 481.881 722.822 963.763 1204.7 1445.64 1686.59 1927.53 2168.47 2409.41 240.941 481.881 722.822 963.763 1204.7 1445.64 1686.59 1927.53 2168.47 240.941 481.881 722.822 963.763 1204.7 1445.64 1686.59 1927.53 240.941 481.881 722.822 963.763 1204.7 1445.64 1686.59 240.941 481.881 722.822 963.763 1204.7 1445.64 240.941 481.881 722.822 963.763 1204.7 240.941 481.881 722.822 963.763 240.941 481.881 722.822 240.941 481.881 240.941 
8.59748 240.944 481.888 722.832 963.776 1204.72 1445.66 1686.61 1927.55 2168.5 2409.44 2650.38 2891.33 3132.27 3373.22 3614.16 3855.1 240.944 481.888 722.832 963.776 1204.72 1445.66 1686.61 1927.55 2168.5 2409.44 2650.38 2891.33 3132.27 3373.22 3614.16 240.944 481.888 722.832 963.776 1204.72 1445.66 1686.61 1927.55 2168.5 2409.44 2650.38 2891.33 3132.27 3373.22 240.944 481.888 722.832 963.776 1204.72 1445.66 1686.61 1927.55 2168.5 2409.44 2650.38 2891.33 3132.27 240.944 481.888 722.832 963.776 1204.72 1445.66 1686.61 1927.55 2168.5 2409.44 2650.38 2891.33 240.944 481.888 722.832 963.776 1204.72 1445.66 1686.61 1927.55 2168.5 2409.44 2650.38 240.944 481.888 722.832 963.776 1204.72 1445.66 1686.61 1927.55 2168.5 2409.44 240.944 481.888 722.832 963.776 1204.72 1445.66 1686.61 1927.55 2168.5 240.944 481.888 722.832 963.776 1204.72 1445.66 1686.61 1927.55 240.944 481.888 722.832 963.776 1204.72 1445.66 1686.61 240.944 481.888 722.832 963.776 1204.72 1445.66 240.944 481.888 722.832 963.776 1204.72 240.944 481.888 722.832 963.776 240.944 481.888 722.832 240.944 481.888 240.944 
8.5976 240.947 481.895 722.842 963.789 1204.74 1445.68 1686.63 1927.58 2168.53 2409.47 2650.42 2891.37 3132.31 3373.26 3614.21 3855.16 240.947 481.895 722.842 963.789 1204.74 1445.68 1686.63 1927.58 2168.53 2409.47 2650.42 2891.37 3132.31 3373.26 3614.21 240.947 481.895 722.842 963.789 1204.74 1445.68 1686.63 1927.58 2168.53 2409.47 2650.42 2891.37 3132.31 3373.26 240.947 481.895 722.842 963.789 1204.74 1445.68 1686.63 1927.58 2168.53 2409.47 2650.42 2891.37 3132.31 240.947 481.895 722.842 963.789 1204.74 1445.68 1686.63 1927.58 2168.53 2409.47 2650.42 2891.37 240.947 481.895 722.842 963.789 1204.74 1445.68 1686.63 1927.58 2168.53 2409.47 2650.42 240.947 481.895 722.842 963.789 1204.74 1445.68 1686.63 1927.58 2168.53 2409.47 240.947 481.895 722.842 963.789 1204.74 1445.68 1686.63 1927.58 2168.53 240.947 481.895 722.842 963.789 1204.74 1445.68 1686.63 1927.58 240.947 481.895 722.842 963.789 1204.74 1445.68 1686.63 240.947 481.895 722.842 963.789 1204.74 1445.68 240.947 481.895 722.842 963.789 1204.74 240.947 481.895 722.842 963.789 240.947 481.895 722.842 240.947 481.895 240.947 
8.59771 240.951 481.901 722.852 963.802 1204.75 1445.7 1686.65 1927.6 2168.56 2409.51 2650.46 2891.41 3132.36 3373.31 3614.26 3855.21 240.951 481.901 722.852 963.802 1204.75 1445.7 1686.65 1927.6 2168.56 2409.51 2650.46 2891.41 3132.36 3373.31 3614.26 240.951 481.901 722.852 963.802 1204.75 1445.7 1686.65 1927.6 2168.56 2409.51 2650.46 2891.41 3132.36 3373.31 240.951 481.901 722.852 963.802 1204.75 1445.7 1686.65 1927.6 2168.56 2409.51 2650.46 2891.41 3132.36 240.951 481.901 722.852 963.802 1204.75 1445.7 1686.65 1927.6 2168.56 2409.51 2650.46 2891.41 240.951 481.901 722.852 963.802 1204.75 1445.7 1686.65 1927.6 2168.56 2409.51 2650.46 240.951 481.901 722.852 963.802 1204.75 1445.7 1686.65 1927.6 2168.56 2409.51 240.951 481.901 722.852 963.802 1204.75 1445.7 1686.65 1927.6 2168.56 240.951 481.901 722.852 963.802 1204.75 1445.7 1686.65 1927.6 240.951 481.901 722.852 963.802 1204.75 1445.7 1686.65 240.951 481.901 722.852 963.802 1204.75 1445.7 240.951 481.901 722.852 963.802 1204.75 240.951 481.901 722.852 963.802 240.951 481.901 722.852 240.951 481.901 240.951 
8.59783 240.954 481.908 722.862 963.815 1204.77 1445.72 1686.68 1927.63 2168.58 2409.54 2650.49 2891.45 3132.4 3373.35 3614.31 3855.26 240.954 481.908 722.862 963.815 1204.77 1445.72 1686.68 1927.63 2168.58 2409.54 2650.49 2891.45 3132.4 3373.35 3614.31 240.954 481.908 722.862 963.815 1204.77 1445.72 1686.68 1927.63 2168.58 2409.54 2650.49 2891.45 3132.4 3373.35 240.954 481.908 722.862 963.815 1204.77 1445.72 1686.68 1927.63 2168.58 2409.54 2650.49 2891.45 3132.4 240.954 481.908 722.862 963.815 1204.77 1445.72 1686.68 1927.63 2168.58 2409.54 2650.49 2891.45 240.954 481.908 722.862 963.815 1204.77 1445.72 1686.68 1927.63 2168.58 2409.54 2650.49 240.954 481.908 722.862 963.815 1204.77 1445.72 1686.68 1927.63 2168.58 2409.54 240.954 481.908 722.862 963.815 1204.77 1445.72 1686.68 1927.63 2168.58 240.954 481.908 722.862 963.815 1204.77 1445.72 1686.68 1927.63 240.954 481.908 722.862 963.815 1204.77 1445.72 1686.68 240.954 481.908 722.862 963.815 1204.77 1445.72 240.954 481.908 722.862 963.815 1204.77 240.954 481.908 722.862 963.815 240.954 481.908 722.862 240.954 481.908 240.954 
8.59795 240.957 481.914 722.871 963.829 1204.79 1445.74 1686.7 1927.66 2168.61 2409.57 2650.53 2891.49 3132.44 3373.4 3614.36 3855.31 240.957 481.914 722.871 963.829 1204.79 1445.74 1686.7 1927.66 2168.61 2409.57 2650.53 2891.49 3132.44 3373.4 3614.36 240.957 481.914 722.871 963.829 1204.79 1445.74 1686.7 1927.66 2168.61 2409.57 2650.53 2891.49 3132.44 3373.4 240.957 481.914 722.871 963.829 1204.79 1445.74 1686.7 1927.66 2168.61 2409.57 2650.53 2891.49 3132.44 240.957 481.914 722.871 963.829 1204.79 1445.74 1686.7 1927.66 2168.61 2409.57 2650.53 2891.49 240.957 481.914 722.871 963.829 1204.79 1445.74 1686.7 1927.66 2168.61 2409.57 2650.53 240.957 481.914 722.871 963.829 1204.79 1445.74 1686.7 1927.66 2168.61 2409.57 240.957 481.914 722.871 963.829 1204.79 1445.74 1686.7 1927.66 2168.61 240.957 481.914 722.871 963.829 1204.79 1445.74 1686.7 1927.66 240.957 481.914 722.871 963.829 1204.79 1445.74 1686.7 240.957 481.914 722.871 963.829 1204.79 1445.74 240.957 481.914 722.871 963.829 1204.79 240.957 481.914 722.871 963.829 240.957 481.914 722.871 240.957 481.914 240.957 
8.59806 240.96 481.921 722.881 963.842 1204.8 1445.76 1686.72 1927.68 2168.64 2409.6 2650.56 2891.53 3132.49 3373.45 3614.41 3855.37 240.96 481.921 722.881 963.842 1204.8 1445.76 1686.72 1927.68 2168.64 2409.6 2650.56 2891.53 3132.49 3373.45 3614.41 240.96 481.921 722.881 963.842 1204.8 1445.76 1686.72 1927.68 2168.64 2409.6 2650.56 2891.53 3132.49 3373.45 240.96 481.921 722.881 963.842 1204.8 1445.76 1686.72 1927.68 2168.64 2409.6 2650.56 2891.53 3132.49 240.96 481.921 722.881 963.842 1204.8 1445.76 1686.72 1927.68 2168.64 2409.6 2650.56 2891.53 240.96 481.921 722.881 963.842 1204.8 1445.76 1686.72 1927.68 2168.64 2409.6 2650.56 240.96 481.921 722.881 963.842 1204.8 1445.76 1686.72 1927.68 2168.64 2409.6 240.96 481.921 722.881 963.842 1204.8 1445.76 1686.72 1927.68 2168.64 240.96 481.921 722.881 963.842 1204.8 1445.76 1686.72 1927.68 240.96 481.921 722.881 963.842 1204.8 1445.76 1686.72 240.96 481.921 722.881 963.842 1204.8 1445.76 240.96 481.921 722.881 963.842 1204.8 240.96 481.921 722.881 963.842 240.96 481.921 722.881 240.96 481.921 240.96 
8.59818 240.964 481.927 722.891 963.855 1204.82 1445.78 1686.75 1927.71 2168.67 2409.64 2650.6 2891.56 3132.53 3373.49 3614.46 3855.42 240.964 481.927 722.891 963.855 1204.82 1445.78 1686.75 1927.71 2168.67 2409.64 2650.6 2891.56 3132.53 3373.49 3614.46 240.964 481.927 722.891 963.855 1204.82 1445.78 1686.75 1927.71 2168.67 2409.64 2650.6 2891.56 3132.53 3373.49 240.964 481.927 722.891 963.855 1204.82 1445.78 1686.75 1927.71 2168.67 2409.64 2650.6 2891.56 3132.53 240.964 481.927 722.891 963.855 1204.82 1445.78 1686.75 1927.71 2168.67 2409.64 2650.6 2891.56 240.964 481.927 722.891 963.855 1204.82 1445.78 1686.75 1927.71 2168.67 2409.64 2650.6 240.964 481.927 722.891 963.855 1204.82 1445.78 1686.75 1927.71 2168.67 2409.64 240.964 481.927 722.891 963.855 1204.82 1445.78 1686.75 1927.71 2168.67 240.964 481.927 722.891 963.855 1204.82 1445.78 1686.75 1927.71 240.964 481.927 722.891 963.855 1204.82 1445.78 1686.75 240.964 481.927 722.891 963.855 1204.82 1445.78 240.964 481.927 722.891 963.855 1204.82 240.964 481.927 722.891 963.855 240.964 481.927 722.891 240.964 481.927 240.964 
8.5983 240.967 481.934 722.901 963.868 1204.84 1445.8 1686.77 1927.74 2168.7 2409.67 2650.64 2891.6 3132.57 3373.54 3614.51 3855.47 240.967 481.934 722.901 963.868 1204.84 1445.8 1686.77 1927.74 2168.7 2409.67 2650.64 2891.6 3132.57 3373.54 3614.51 240.967 481.934 722.901 963.868 1204.84 1445.8 1686.77 1927.74 2168.7 2409.67 2650.64 2891.6 3132.57 3373.54 240.967 481.934 722.901 963.868 1204.84 1445.8 1686.77 1927.74 2168.7 2409.67 2650.64 2891.6 3132.57 240.967 481.934 722.901 963.868 1204.84 1445.8 1686.77 1927.74 2168.7 2409.67 2650.64 2891.6 240.967 481.934 722.901 963.868 1204.84 1445.8 1686.77 1927.74 2168.7 2409.67 2650.64 240.967 481.934 722.901 963.868 1204.84 1445.8 1686.77 1927.74 2168.7 2409.67 240.967 481.934 722.901 963.868 1204.84 1445.8 1686.77 1927.74 2168.7 240.967 481.934 722.901 963.868 1204.84 1445.8 1686.77 1927.74 240.967 481.934 722.901 963.868 1204.84 1445.8 1686.77 240.967 481.934 722.901 963.868 1204.84 1445.8 240.967 481.934 722.901 963.868 1204.84 240.967 481.934 722.901 963.868 240.967 481.934 722.901 240.967 481.934 240.967 
8.59842 240.97 481.941 722.911 963.881 1204.85 1445.82 1686.79 1927.76 2168.73 2409.7 2650.67 2891.64 3132.61 3373.58 3614.55 3855.52 240.97 481.941 722.911 963.881 1204.85 1445.82 1686.79 1927.76 2168.73 2409.7 2650.67 2891.64 3132.61 3373.58 3614.55 240.97 481.941 722.911 963.881 1204.85 1445.82 1686.79 1927.76 2168.73 2409.7 2650.67 2891.64 3132.61 3373.58 240.97 481.941 722.911 963.881 1204.85 1445.82 1686.79 1927.76 2168.73 2409.7 2650.67 2891.64 3132.61 240.97 481.941 722.911 963.881 1204.85 1445.82 1686.79 1927.76 2168.73 2409.7 2650.67 2891.64 240.97 481.941 722.911 963.881 1204.85 1445.82 1686.79 1927.76 2168.73 2409.7 2650.67 240.97 481.941 722.911 963.881 1204.85 1445.82 1686.79 1927.76 2168.73 2409.7 240.97 481.941 722.911 963.881 1204.85 1445.82 1686.79 1927.76 2168.73 240.97 481.941 722.911 963.881 1204.85 1445.82 1686.79 1927.76 240.97 481.941 722.911 963.881 1204.85 1445.82 1686.79 240.97 481.941 722.911 963.881 1204.85 1445.82 240.97 481.941 722.911 963.881 1204.85 240.97 481.941 722.911 963.881 240.97 481.941 722.911 240.97 481.941 240.97 
8.59853 240.974 481.947 722.921 963.894 1204.87 1445.84 1686.82 1927.79 2168.76 2409.74 2650.71 2891.68 3132.66 3373.63 3614.6 3855.58 240.974 481.947 722.921 963.894 1204.87 1445.84 1686.82 1927.79 2168.76 2409.74 2650.71 2891.68 3132.66 3373.63 3614.6 240.974 481.947 722.921 963.894 1204.87 1445.84 1686.82 1927.79 2168.76 2409.74 2650.71 2891.68 3132.66 3373.63 240.974 481.947 722.921 963.894 1204.87 1445.84 1686.82 1927.79 2168.76 2409.74 2650.71 2891.68 3132.66 240.974 481.947 722.921 963.894 1204.87 1445.84 1686.82 1927.79 2168.76 2409.74 2650.71 2891.68 240.974 481.947 722.921 963.894 1204.87 1445.84 1686.82 1927.79 2168.76 2409.74 2650.71 240.974 481.947 722.921 963.894 1204.87 1445.84 1686.82 1927.79 2168.76 2409.74 240.974 481.947 722.921 963.894 1204.87 1445.84 1686.82 1927.79 2168.76 240.974 481.947 722.921 963.894 1204.87 1445.84 1686.82 1927.79 240.974 481.947 722.921 963.894 1204.87 1445.84 1686.82 240.974 481.947 722.921 963.894 1204.87 1445.84 240.974 481.947 722.921 963.894 1204.87 240.974 481.947 722.921 963.894 240.974 481.947 722.921 240.974 481.947 240.974 
8.59865 240.977 481.954 722.931 963.908 1204.88 1445.86 1686.84 1927.82 2168.79 2409.77 2650.75 2891.72 3132.7 3373.68 3614.65 3855.63 240.977 481.954 722.931 963.908 1204.88 1445.86 1686.84 1927.82 2168.79 2409.77 2650.75 2891.72 3132.7 3373.68 3614.65 240.977 481.954 722.931 963.908 1204.88 1445.86 1686.84 1927.82 2168.79 2409.77 2650.75 2891.72 3132.7 3373.68 240.977 481.954 722.931 963.908 1204.88 1445.86 1686.84 1927.82 2168.79 2409.77 2650.75 2891.72 3132.7 240.977 481.954 722.931 963.908 1204.88 1445.86 1686.84 1927.82 2168.79 2409.77 2650.75 2891.72 240.977 481.954 722.931 963.908 1204.88 1445.86 1686.84 1927.82 2168.79 2409.77 2650.75 240.977 481.954 722.931 963.908 1204.88 1445.86 1686.84 1927.82 2168.79 2409.77 240.977 481.954 722.931 963.908 1204.88 1445.86 1686.84 1927.82 2168.79 240.977 481.954 722.931 963.908 1204.88 1445.86 1686.84 1927.82 240.977 481.954 722.931 963.908 1204.88 1445.86 1686.84 240.977 481.954 722.931 963.908 1204.88 1445.86 240.977 481.954 722.931 963.908 1204.88 240.977 481.954 722.931 963.908 240.977 481.954 722.931 240.977 481.954 240.977 
8.59877 240.98 481.96 722.941 963.921 1204.9 1445.88 1686.86 1927.84 2168.82 2409.8 2650.78 2891.76 3132.74 3373.72 3614.7 3855.68 240.98 481.96 722.941 963.921 1204.9 1445.88 1686.86 1927.84 2168.82 2409.8 2650.78 2891.76 3132.74 3373.72 3614.7 240.98 481.96 722.941 963.921 1204.9 1445.88 1686.86 1927.84 2168.82 2409.8 2650.78 2891.76 3132.74 3373.72 240.98 481.96 722.941 963.921 1204.9 1445.88 1686.86 1927.84 2168.82 2409.8 2650.78 2891.76 3132.74 240.98 481.96 722.941 963.921 1204.9 1445.88 1686.86 1927.84 2168.82 2409.8 2650.78 2891.76 240.98 481.96 722.941 963.921 1204.9 1445.88 1686.86 1927.84 2168.82 2409.8 2650.78 240.98 481.96 722.941 963.921 1204.9 1445.88 1686.86 1927.84 2168.82 2409.8 240.98 481.96 722.941 963.921 1204.9 1445.88 1686.86 1927.84 2168.82 240.98 481.96 722.941 963.921 1204.9 1445.88 1686.86 1927.84 240.98 481.96 722.941 963.921 1204.9 1445.88 1686.86 240.98 481.96 722.941 963.921 1204.9 1445.88 240.98 481.96 722.941 963.921 1204.9 240.98 481.96 722.941 963.921 240.98 481.96 722.941 240.98 481.96 240.98 
8.59889 240.983 481.967 722.95 963.934 1204.92 1445.9 1686.88 1927.87 2168.85 2409.83 2650.82 2891.8 3132.78 3373.77 3614.75 3855.74 240.983 481.967 722.95 963.934 1204.92 1445.9 1686.88 1927.87 2168.85 2409.83 2650.82 2891.8 3132.78 3373.77 3614.75 240.983 481.967 722.95 963.934 1204.92 1445.9 1686.88 1927.87 2168.85 2409.83 2650.82 2891.8 3132.78 3373.77 240.983 481.967 722.95 963.934 1204.92 1445.9 1686.88 1927.87 2168.85 2409.83 2650.82 2891.8 3132.78 240.983 481.967 722.95 963.934 1204.92 1445.9 1686.88 1927.87 2168.85 2409.83 2650.82 2891.8 240.983 481.967 722.95 963.934 1204.92 1445.9 1686.88 1927.87 2168.85 2409.83 2650.82 240.983 481.967 722.95 963.934 1204.92 1445.9 1686.88 1927.87 2168.85 2409.83 240.983 481.967 722.95 963.934 1204.92 1445.9 1686.88 1927.87 2168.85 240.983 481.967 722.95 963.934 1204.92 1445.9 1686.88 1927.87 240.983 481.967 722.95 963.934 1204.92 1445.9 1686.88 240.983 481.967 722.95 963.934 1204.92 1445.9 240.983 481.967 722.95 963.934 1204.92 240.983 481.967 722.95 963.934 240.983 481.967 722.95 240.983 481.967 240.983 
8.599 240.987 481.973 722.96 963.947 1204.93 1445.92 1686.91 1927.89 2168.88 2409.87 2650.85 2891.84 3132.83 3373.81 3614.8 3855.79 240.987 481.973 722.96 963.947 1204.93 1445.92 1686.91 1927.89 2168.88 2409.87 2650.85 2891.84 3132.83 3373.81 3614.8 240.987 481.973 722.96 963.947 1204.93 1445.92 1686.91 1927.89 2168.88 2409.87 2650.85 2891.84 3132.83 3373.81 240.987 481.973 722.96 963.947 1204.93 1445.92 1686.91 1927.89 2168.88 2409.87 2650.85 2891.84 3132.83 240.987 481.973 722.96 963.947 1204.93 1445.92 1686.91 1927.89 2168.88 2409.87 2650.85 2891.84 240.987 481.973 722.96 963.947 1204.93 1445.92 1686.91 1927.89 2168.88 2409.87 2650.85 240.987 481.973 722.96 963.947 1204.93 1445.92 1686.91 1927.89 2168.88 2409.87 240.987 481.973 722.96 963.947 1204.93 1445.92 1686.91 1927.89 2168.88 240.987 481.973 722.96 963.947 1204.93 1445.92 1686.91 1927.89 240.987 481.973 722.96 963.947 1204.93 1445.92 1686.91 240.987 481.973 722.96 963.947 1204.93 1445.92 240.987 481.973 722.96 963.947 1204.93 240.987 481.973 722.96 963.947 240.987 481.973 722.96 240.987 481.973 240.987 
